feature1,feature2,target
0.4340142836342611,-0.13795905234772102,1.0
1.8595272820313882,-0.271052284338281,1.0
0.8080652652874094,0.5647047839873699,0.0
0.8424211593384899,0.06247396112502246,0.0
0.8513750755572899,0.3203791107160846,0.0
1.9589812745724415,0.4428826475688429,1.0
1.182466574580489,-0.5609661227469666,1.0
1.9963716607351332,0.3915791357814809,1.0
2.068898408667972,0.27276528836905223,1.0
1.7434643943473962,-0.2681449793321827,1.0
-0.583620502829101,0.8994852786799514,0.0
1.3078024753958872,-0.39117721499587466,1.0
0.7262019752432631,-0.4030225456144482,1.0
0.5313970415147894,0.8806519618424784,0.0
-0.3986435531673683,0.8434615448566203,0.0
1.0838843442905068,-0.08298165671449657,0.0
-0.9027395231709671,0.3443148290799352,0.0
-1.1057376533890677,0.02755494279958958,0.0
-1.039142612783715,0.0977125272689191,0.0
0.8196794522684647,0.3320694843651763,0.0
0.9970903441953948,0.3063015184859625,0.0
1.7038665322303113,-0.4009799501311441,1.0
0.5915234958464648,0.679655542010126,0.0
0.9252879979835578,0.8129151303161937,0.0
2.0593053882624712,0.07071516344354599,1.0
2.0912980128936884,0.33731395931955577,1.0
-0.4027050960020859,0.7172514215163093,0.0
0.10298160846767024,0.3556167189589807,1.0
0.5413829053336885,0.9447478985840247,0.0
0.8556603864686227,0.0043232638359553535,0.0
0.11849188922753072,-0.15391642669970818,1.0
-0.06560270947129525,0.9946131654238816,0.0
1.7288956509646218,0.031424391071557464,1.0
1.30333701602965,-0.5059855399562053,1.0
0.3039257644284368,0.057368733797328764,1.0
1.6602371830568907,-0.4671718473510738,1.0
0.7683098351402936,0.7532956498024973,0.0
0.6782333406073078,-0.4260844721687533,1.0
-0.6703706730648211,0.7149466727882295,0.0
-0.10540461193652624,0.9769167256697464,0.0
-0.8032653623894248,0.3541888413501919,0.0
1.6431159441354286,-0.288856725000034,1.0
-0.8941794558161587,-0.07251628019109135,0.0
0.31053136154521394,0.8572547737176965,0.0
-1.0075213424256295,0.5253561250196342,0.0
1.0088055330898302,0.12882443519430767,0.0
0.4273632392797549,-0.5123535194513528,1.0
0.11628033757040393,-0.057611980533747234,1.0
-0.15671009845388562,1.0785138383011563,0.0
-0.8695352657870432,0.15009433161664826,0.0
0.2522296181047793,1.0305896748920358,0.0
-0.26995918152696435,0.8790242559101571,0.0
0.0440707682080228,-0.0908862938808754,1.0
2.1099036882871385,0.3174305316726008,1.0
0.17429317863227076,1.2293878064384838,0.0
0.19713969428838865,0.02001781351255439,1.0
-1.0341591059825224,0.1328441802100325,0.0
0.12228103293353512,0.8520953927565376,0.0
1.117144648986942,-0.33074489049057004,1.0
1.8838051539229748,-0.07333005020395958,1.0
0.8614348713229293,0.2227164612473118,0.0
-0.5570114924937581,0.8620617369192404,0.0
-0.04524042316021167,1.0709656407065649,0.0
-0.5680879888097505,0.9117741077158292,0.0
0.7194297461624607,0.7275973775510493,0.0
0.7822102895028555,0.8448935175672392,0.0
1.207591914175714,-0.587859950776279,1.0
0.5367823299001065,1.0245859224236975,0.0
-0.03347317120807893,0.5900729966859442,1.0
1.2359859157708544,-0.4414589384337367,1.0
1.8615082545565236,-0.13617809088466426,1.0
-0.9512535231482157,-0.0638674195149126,0.0
0.0912193744177838,0.3289141683641511,1.0
1.1082870677446752,-0.2678577368865538,1.0
0.1884172446095609,1.0640839482811872,0.0
0.9814094275462624,-0.6297170881101964,1.0
-0.9279771331956316,0.37290569657453904,0.0
-0.5074442202599755,0.8597442577863571,0.0
1.0906434884929301,0.13367584811759994,0.0
0.8091770564230396,0.5591924335777442,0.0
0.6853652448045365,-0.4696517507415924,1.0
0.0373781487019589,0.3639746041922684,1.0
1.1150784216508791,-0.5089874665210751,1.0
-0.0033097908553239123,0.2221587299555027,1.0
-0.8261518669429022,0.6883763591377036,0.0
1.0527077728165035,-0.605537688255797,1.0
2.102475957625646,-0.20018992416303136,1.0
0.17299307597309774,0.9658759900756227,0.0
0.9908269967957476,-0.01953387267417853,0.0
1.7476022909282023,-0.19425065920216333,1.0
0.5130859947066941,-0.3675193280095152,1.0
0.4941837847458198,0.7929211012181527,0.0
1.9684486273750907,0.05018273284663477,1.0
1.1591538920869864,0.11402571120762565,0.0
0.8968302537941721,0.5600269038189587,0.0
-0.16705888342286368,0.9243370881665456,0.0
1.9127601485363543,-0.14664473141211626,1.0
0.4809610882134345,0.8056048528587489,0.0
1.1023370718342005,0.3659093964234181,0.0
1.015949106405154,0.10892256144000044,0.0
-0.14061485619904562,1.060402602039911,0.0
-0.943658068943374,0.2510550359056704,0.0
0.7859279193719265,0.6241459742573909,0.0
-0.5250625909213588,0.97607939654135,0.0
1.0184577444949925,-0.37311218718413947,1.0
-0.9252151922776792,0.2633725835198024,0.0
1.3383593538225649,-0.3100973536614232,1.0
0.4954629582734684,-0.3902489553570524,1.0
0.8170515313269981,-0.5108198474997653,1.0
0.9744383706861136,0.5740832756604964,0.0
0.7768129921532493,0.6151581296223095,0.0
0.9765366738481809,0.2331554259977502,0.0
-0.3835846959026087,0.9805247813642952,0.0
1.0997435093998824,-0.4210014356210871,1.0
-0.40352198817537255,0.8362474254234243,0.0
1.0197197522076502,-0.6703910968729156,1.0
1.9219230433427512,0.4735837445975746,1.0
1.6778831804026637,-0.15376490907077608,1.0
0.4901624969812456,-0.19802472222468265,1.0
0.6632465598089582,-0.3999852969314693,1.0
-0.14549460212992066,1.0116627702610808,0.0
1.8567789149028304,0.30103038127119475,1.0
0.028370742655940168,0.2933201966070371,1.0
0.19746113416086505,-0.2607233033453329,1.0
-0.830287288673413,0.5193300205353332,0.0
-0.4255894059562726,0.7434494905234612,0.0
-0.8762340782167939,0.40087145586679707,0.0
2.029374957131365,0.4626499355574663,1.0
-0.32220931615258297,0.937730835588066,0.0
-0.11720812246229324,0.4841664916751122,1.0
-0.9263708520615648,0.19980869407189,0.0
-0.3489290694894636,0.9845290559866516,0.0
-0.6960407306924282,0.7656822440217149,0.0
-0.7226476022746828,0.7398806872074044,0.0
-0.07629249235101472,1.1551462180891374,0.0
-0.04454161807150565,1.0753037929871905,0.0
1.8435198172178824,-0.06949297227241175,1.0
0.5882416793746639,-0.5039035750344443,1.0
0.040740046349949904,-0.08897403714437697,1.0
-0.4410765542393085,0.9750017831694939,0.0
0.4363073491103329,-0.18343912075639585,1.0
1.5662899414677094,-0.3270099919917624,1.0
1.1155097699015937,-0.4464531114730256,1.0
0.7335081971958908,0.6134262843149155,0.0
0.5354677546801875,0.669436747788277,0.0
1.2427733462997073,-0.3925817644049429,1.0
2.0912444320772163,0.4067307076321138,1.0
0.6818504168516906,-0.15906940531388178,1.0
1.9422399748021493,0.2407522711355555,1.0
0.3712918373332432,0.781933924528473,0.0
0.021914462248729588,0.5273650460043656,1.0
0.910545389761896,0.34520353135670834,0.0
0.563193084437542,-0.38835422550122295,1.0
0.5910984440015633,-0.5265141332874727,1.0
1.0425318645542048,-0.3757149146083039,1.0
-0.5134357209041173,1.035726618950762,0.0
0.9269275791452334,-0.6650246539246251,1.0
0.2278722311654133,1.0670298404365264,0.0
-0.6863879065157525,0.6312365381419766,0.0
0.7115021925765987,0.5077400770356197,0.0
0.9101444643422754,0.5319224763326211,0.0
1.0641934657059309,-0.4616877159345157,1.0
0.4224646458874224,-0.3190823446257464,1.0
0.32067682645204004,-0.21672977536441584,1.0
0.025864395547820496,0.062166960986843725,1.0
-0.15184907574915965,0.9453068222403644,0.0
0.37120961861756896,-0.28860763552201085,1.0
0.8724003049510872,0.5725439965287785,0.0
-1.1592936992101128,0.10216017750642968,0.0
0.9198842056483634,0.2815104930099188,0.0
1.8660222356785248,0.15156254926937152,1.0
0.003866555371197768,0.1017996795246105,1.0
0.013346228767032384,0.8714528163928795,0.0
-0.016067062780962416,0.4735237523974356,1.0
0.050472998566162525,0.15479556341921133,1.0
0.5048247218757631,0.8736367918777799,0.0
0.7905694288292383,-0.4331401496146533,1.0
-0.7558280383929821,0.6885914174637808,0.0
0.6642229782839549,0.8278093906143774,0.0
-0.8542364256242473,0.6885742784876153,0.0
0.5484166815852777,-0.5584273757150104,1.0
0.05381966791084923,0.8928723260848861,0.0
1.5858968430485956,-0.2494269971473563,1.0
1.7792556676898796,0.14461001032360976,1.0
0.3235421790491958,0.8146985488760674,0.0
0.9893047830863032,-0.5624475760942607,1.0
0.2507523580863392,0.9698211715556636,0.0
-0.2282567430302725,0.8624194063658707,0.0
-0.7961658939058931,0.4445292216606376,0.0
-0.6444797967456797,0.7909160222417029,0.0
1.0007830334406862,0.2268925366983488,0.0
1.8635754336084225,-0.095767516564893,1.0
-0.5027808432962755,1.04752571822156,0.0
0.35684333187060896,1.0876260581771442,0.0
0.1058460806595313,0.29467423078910343,1.0
0.73214411944749,-0.582733107741581,1.0
1.8958600768829497,0.5424033374087316,1.0
0.3357914965777005,1.1220847266982474,0.0
0.10922096851950487,1.0687068368129369,0.0
0.7859911299904254,0.53500746701921,0.0
0.14989860905346133,-0.08156885436602562,1.0
1.0052733914285348,0.3799977953252399,0.0
-0.7413006616725016,0.5316380289085453,0.0
0.3169421192631882,-0.216092050371754,1.0
1.020678361983204,-0.018793665936053302,0.0
0.8384073354100672,0.674726614966079,0.0
0.5949565093673876,0.8400422857952112,0.0
1.7763484517659105,-0.09936283053888867,1.0
-0.7768709815899864,0.619993008041092,0.0
0.420030209082035,-0.14298502193629994,1.0
0.2158780183295526,-0.2415731561013096,1.0
-0.469470973777948,0.9074311391481864,0.0
-1.0086968864775958,0.4090856499308416,0.0
0.8959211810343928,0.1252480269435528,0.0
0.9691253167102548,0.4767614269882704,0.0
1.0575712626249132,0.10415566150409683,0.0
1.0162299635330203,-0.0362582805511156,0.0
0.29130869511198143,-0.08808470045876772,1.0
-0.3413909270701987,0.8117428781706126,0.0
0.3724587062600661,-0.03183435918526653,1.0
1.4521013420393225,-0.4115467842034993,1.0
-0.0062684993388787,1.013069934177495,0.0
0.8920401067778565,0.1327357725610218,0.0
0.5330792340960923,-0.4622556675088431,1.0
1.9330115024435852,0.15654359433575366,1.0
-0.8688654261536918,0.2659233458868582,0.0
1.5382200800073895,-0.2984488709316685,1.0
1.9224406051572285,0.2512602622968643,1.0
-0.0037480441521875094,0.409904046605959,1.0
0.8451264635621765,0.4002834975778448,0.0
0.122577144524381,0.02988243943090585,1.0
0.9562465010045336,-0.3513557887467396,1.0
0.35105036573540194,-0.18280938569929886,1.0
1.412450354888828,-0.2636743756842542,1.0
-0.2503343263647894,0.9217737964844176,0.0
0.7090587674033908,0.7172527554560754,0.0
1.3623567897673965,-0.5428498183054515,1.0
-0.2361038743172885,1.1501560263049573,0.0
0.457790644315056,-0.4878597925519104,1.0
0.013674584545238157,0.9601608252131472,0.0
0.7767189555110914,0.2258312420863473,0.0
-0.9310359069117652,0.5327913624456969,0.0
1.8203242135646183,-0.15225785047869506,1.0
0.9096031369666748,0.05935581440241788,0.0
0.7126098111095865,0.5961979192031243,0.0
-0.4053409421977359,0.8471768379602709,0.0
0.9473793278929352,0.4483996841651161,0.0
1.949228757778045,0.4808192298161732,1.0
1.9013374420607057,-0.11201698945750534,1.0
-0.6758337240160285,0.7556521459637094,0.0
0.0511283803536991,0.9168023886903032,0.0
0.7547667318073494,0.329102106815358,0.0
1.598488010283201,-0.1467236900280684,1.0
-0.9399427147133412,0.3161654019690206,0.0
0.16357156494184005,0.05170188977831857,1.0
0.5680458678750028,0.6635524397650125,0.0
1.6438897145181397,-0.4235532610569237,1.0
0.24202214969849686,0.9030426306951213,0.0
1.5432036689488366,-0.3342820426430838,1.0
-0.7830709170967418,0.4119421042732572,0.0
0.01103162059876784,0.9516880387540412,0.0
2.0216488101051064,0.5497128358873814,1.0
-0.8804384144062232,0.3052558315010005,0.0
1.3859900740746678,-0.2728126397236145,1.0
0.7643207108048822,-0.5722066460395068,1.0
-0.1021628930132862,0.44878552171322,1.0
1.979988137859068,-0.2772838682715653,1.0
0.3280834242090148,0.8138435114747127,0.0
0.1772235867182166,0.9450318607546532,0.0
1.86491542656678,-0.0628538307694062,1.0
0.7748532845790209,0.6523082540029127,0.0
2.041028758239296,-0.07604203389449712,1.0
1.1333852733178682,-0.4363150054038023,1.0
1.2477539599420524,-0.6196284631915718,1.0
0.8698057402707059,-0.4240110605466183,1.0
1.0059075305657537,0.5816651492906411,0.0
1.4292630300310691,-0.4264089721825817,1.0
1.0289230382021524,0.3079328585912745,0.0
-0.7008942778759046,0.3715961870306068,0.0
-0.5054790823610839,0.7819077219770886,0.0
0.14380198091651492,0.8410196717667202,0.0
-0.2663844730683279,0.9014316844789596,0.0
-0.6826564401986779,0.31948151927063145,0.0
0.7403870314148655,1.0084728574305075,0.0
1.4592615627432566,-0.7168931688461517,1.0
1.8204536937904008,-0.11076080484985623,1.0
0.3602378913590217,-0.14679344421381474,1.0
1.2653056702780334,-0.5568822404840915,1.0
0.8775021218807347,-0.6007606947171704,1.0
0.7885476016561,-0.457848437573524,1.0
0.7742776681353569,-0.3523070623782642,1.0
0.40543144202383374,0.9947552831391514,0.0
1.9050415493140225,-0.2406410867174125,1.0
0.9537801470132562,0.5768527841300376,0.0
0.46830486798161103,-0.13280323991501755,1.0
1.089953411812676,-0.503651705260116,1.0
1.8324230567327549,0.042682517476150685,1.0
-0.9945592752473248,0.29019393558759443,0.0
0.19060216087527335,-0.14521659360874875,1.0
-0.08154234490646788,0.42629050645052935,1.0
1.7128490255648228,-0.15272275722647569,1.0
0.7849167205931842,0.6473013065217154,0.0
0.7895788565640809,-0.3094197168290047,1.0
1.6105923279804235,-0.4328748367192016,1.0
0.7210063489997559,0.7567871783595513,0.0
-0.9890019286689756,0.15321559715561894,0.0
0.1043222525717044,0.3861867059950275,1.0
0.9719049019920823,0.03887133437194688,0.0
0.5998794000393464,1.0047502662351768,0.0
0.9805057045840476,0.16028013318489054,0.0
1.3595063633630438,-0.35282873700695033,1.0
2.0536032056146043,0.3872017621013074,1.0
-0.7403366209421777,0.5466163491564588,0.0
0.9104538767824808,0.37216735832554826,0.0
0.7169275497582765,0.8554080355243621,0.0
-0.6576949600056672,0.8016870364091067,0.0
0.7158465532052964,-0.4854277208587768,1.0
0.09938923304808414,0.011740915825651932,1.0
0.4603908223667666,0.9014367104176124,0.0
1.9423269991161585,0.3973764772270538,1.0
0.18032759344440968,0.4972756658632424,1.0
2.14079776395274,0.31915177293429553,1.0
0.7899021586458379,0.4849233966197452,0.0
0.8519195213107817,0.13063859517744567,0.0
0.9403214794044163,0.06004503198771807,0.0
0.5663961803346882,-0.39959386199811536,1.0
-0.8137380572845343,0.7700349921531257,0.0
0.6292614135852886,0.8815808925087159,0.0
0.8241529195936437,0.4880915020390725,0.0
0.2629363679810939,0.26919520659171925,1.0
-1.0714061836452742,-0.09592474119128808,0.0
1.3858749879374923,-0.3103749999178796,1.0
-0.2480027702919856,0.9653241427271994,0.0
1.1324429359415715,-0.4657916392036144,1.0
-0.5590936429319229,0.7439143323746006,0.0
-0.16454970971840333,0.9549657842658018,0.0
0.4885112101057313,-0.14191455556038324,1.0
-0.9162769983378196,0.010002565202067543,0.0
0.369623907982564,0.9701876946595374,0.0
1.4348886169264503,-0.3963533647507066,1.0
1.2440305953621151,-0.4825751829231131,1.0
0.6940408672712814,-0.4609398707254394,1.0
1.0617722729557677,0.3398209703879913,0.0
-1.067350208509516,0.148277251163764,0.0
1.25680972921306,-0.5251464757948704,1.0
-0.7516838755867997,0.2880906384712391,0.0
0.1425863317514442,0.07761183054707904,1.0
-0.1886915499252617,0.8074134492628836,0.0
0.8558089592917685,-0.49938710302959294,1.0
1.0259341772331039,0.16387896530750118,0.0
-0.030716203429117062,0.386934105937806,1.0
-0.3163876136756554,1.0225885786506423,0.0
1.4027025144577396,-0.5276444255978021,1.0
1.9690041899246569,0.0580170780074553,1.0
0.1293453257814232,0.6932442218239984,0.0
-0.24349803221753866,1.0399695472030042,0.0
0.09350725167192177,1.0612393865835998,0.0
1.4333967157380925,-0.3395745020588575,1.0
1.121715530682041,-0.5293468938553973,1.0
0.2497769965208216,-0.41709217235259577,1.0
1.8571231763527976,0.31599479891345383,1.0
-0.7769939215280774,0.6863843004782517,0.0
-0.9846116255059628,0.17882586229818753,0.0
0.5504440423107747,-0.5013544501041804,1.0
0.03134824661527545,1.0756529540502004,0.0
1.4040982988891804,-0.5308848126213226,1.0
0.6475137892428207,0.6981559599682493,0.0
-0.35006753123276924,0.8966839137633205,0.0
0.07994922026538706,0.9652475780532402,0.0
0.2446423756737877,0.7963781653926626,0.0
0.0010004668337969538,0.9119359996480924,0.0
-0.06614543145180475,0.4133060207037166,1.0
0.8963195483570258,0.5397495367477763,0.0
0.40921427494840223,-0.13314743678890706,1.0
0.699605759704218,0.19179896818102127,0.0
0.7935248389772689,-0.5532541296216744,1.0
-0.4539409945559447,0.9774629069441676,0.0
0.2220038881754137,0.04475185089477443,1.0
2.0945619162527658,0.11993459337489155,1.0
0.7068677892401327,0.508263843877167,0.0
0.05616503482300223,0.13046029878815513,1.0
1.6788911297011295,-0.16940540067153634,1.0
1.8326248037656936,0.34982470127459164,1.0
-0.7178892929834334,0.8180452382126253,0.0
0.9495292394154362,0.20412041800025413,0.0
0.31813174045331644,-0.4215609386823721,1.0
1.6503756333469626,-0.08088337576469429,1.0
1.7386462492801604,-0.2660249047058088,1.0
-0.1230368962817436,1.0684808755942672,0.0
0.7431954759181764,0.4593170338977992,0.0
-0.6017107574531653,0.7330613567519252,0.0
0.6518335541212767,-0.3462663540348221,1.0
1.8633834779952787,-0.14570824144859995,1.0
1.9851490523780817,0.2254940442457247,1.0
0.8823740871987912,0.5283365166182018,0.0
0.05397826369873432,1.1094709992082632,0.0
1.9359665883315569,0.1392629972882155,1.0
-0.8498108923964152,0.2270973288070178,0.0
-0.6824513264217535,0.3329803024182918,0.0
1.1225629317037735,-0.4812278983133889,1.0
1.2600262816867125,-0.3230830472482864,1.0
-0.02255992924061284,-0.07320195349123845,1.0
-0.30641021895468945,1.092763171706831,0.0
-0.05641325267626359,0.24660181974028605,1.0
0.17246584103321652,0.028367548920402174,1.0
0.21148287789652945,0.018965923171906124,1.0
0.6520656009126313,0.577279394083906,0.0
0.4440133559825119,0.9163282641379444,0.0
0.9337525846763564,0.6457434577269755,0.0
-0.7693564974849151,0.6348535596612256,0.0
0.4729799950579959,0.6931234435329455,0.0
1.616344355834498,-0.26139976361355594,1.0
1.9422931476387648,0.1475611765310826,1.0
1.8964350075282488,0.23861324688965174,1.0
0.6532280534890431,0.8527825159135101,0.0
1.7235145278568416,-0.12314050699761755,1.0
0.962411736968542,-0.4915577289605861,1.0
0.2247415148423336,1.0110511158434796,0.0
0.2339548946379833,-0.17545007739392568,1.0
0.27522790737338665,0.8980661513006685,0.0
0.3310674408188079,0.01818049543066519,1.0
-0.4416377985829161,0.8024213506935871,0.0
0.6317895695291996,-0.497860421851034,1.0
1.0735015391305112,0.5651440352036692,0.0
-0.6941737093402862,0.5237657287160024,0.0
-0.024084131194900462,0.005371814424896079,1.0
0.9858548332584492,0.4033018441872525,0.0
0.0707171853155637,1.1359141733731843,0.0
0.8975129571101651,0.2954066354831857,0.0
-0.04553664095310693,1.0269616697256858,0.0
0.5519842707726967,-0.3901310165563949,1.0
-0.1142359951590107,0.9247063296114209,0.0
-0.945622469449721,0.03992506041313454,0.0
2.024120999893206,0.4248200138455376,1.0
-0.9176403603521636,0.2557601916951642,0.0
-0.4218892501695578,0.9503651874439611,0.0
-0.9893085780972394,0.35228578614524786,0.0
0.10911261066947156,0.3015373000094572,1.0
0.1987877358201756,-0.05089023264699112,1.0
2.028505039244952,0.39674053153648586,1.0
0.8342261062801479,0.6265206143099278,0.0
0.9674730878058574,0.3252765798152092,0.0
2.1010983295097447,0.40810343820995065,1.0
-1.1150463033444595,0.3895917487115972,0.0
1.2782225845635928,-0.5766305081717575,1.0
0.3547941713683216,-0.32507387829694,1.0
0.2470371323847259,-0.13257331633811545,1.0
-1.006724855530351,0.1659419912386442,0.0
0.1355881269079805,0.33951824781042217,1.0
-0.7297771773082121,0.8336062916924456,0.0
0.341165974194241,1.1050585087696745,0.0
-0.986148448551905,0.11915390592741774,0.0
0.8299408928018156,-0.40772347714899815,1.0
-0.9892072523775112,0.7409255893678184,0.0
0.702403465283749,0.7518627194552836,0.0
0.2334224671541727,-0.1833524764884182,1.0
-1.1489314512052586,0.0187173322471233,0.0
0.36331520734422734,-0.02915956286583235,1.0
1.8246925368493945,0.3553611248507583,1.0
0.11836643799647358,0.4774890691205093,1.0
0.8756536422206767,-0.36022951008291704,1.0
0.05402011375123683,0.9176933453396912,0.0
0.8540222041355274,0.07325528148797861,0.0
1.5262407583918118,-0.3771861995063299,1.0
-0.3290046515788393,1.0433419236812993,0.0
0.907656017331088,-0.6309602040653435,1.0
-0.8181744689746838,0.6932479963245364,0.0
0.3020495970058648,0.01924971613407194,1.0
0.14710540671056302,1.02830569793551,0.0
-0.036582344659413804,0.3397948691019623,1.0
-0.6342704448963611,0.6390095995453314,0.0
1.058322900410537,0.10129775628603803,0.0
0.025854016060532448,1.1484027557814265,0.0
0.8006359528236409,0.5083462877025976,0.0
0.8478897435167254,-0.5131068649082581,1.0
0.7589675527905596,-0.34613467829193434,1.0
1.844216106953907,-0.16674292823750084,1.0
0.3998727504802866,0.8347552335510626,0.0
0.27277458583071795,0.9355348702794732,0.0
0.463520943883055,0.7547319078271251,0.0
0.6932585266099349,0.8712786274201879,0.0
1.5905320834858114,-0.35599776294193625,1.0
-0.770136286751633,0.6249278658614726,0.0
0.7005986670844819,0.4366062251440465,0.0
0.7452706190332861,0.5828875648458701,0.0
0.13174124487582228,0.07353124718766517,1.0
-0.8336768559517378,0.3230045827099291,0.0
0.7292566272379288,-0.3519940241553117,1.0
0.10118920687618617,-0.18143114858571047,1.0
1.4345816488967027,-0.520391726007102,1.0
1.8799216242071568,0.1329188396621584,1.0
-0.9919000881963206,0.611670062892645,0.0
0.8671738694914859,0.2651210184938185,0.0
1.1763753110558903,-0.5487946352891269,1.0
0.3129290112266636,1.0733561554737314,0.0
0.7819216994413453,0.4713095287094558,0.0
0.6568158714387669,0.7473141023000904,0.0
-0.5789662139539886,0.6124193399188199,0.0
-0.8231366160585969,0.732674723693297,0.0
-0.18350942390090347,0.37505825623139455,1.0
1.1576611446594134,-0.4943185905228709,1.0
0.14081123500270284,0.9729458111045756,0.0
-0.11238183497711833,0.8864856725022097,0.0
0.7496775539140833,0.8469855995198454,0.0
-0.7606476418891642,0.4803475875156221,0.0
-0.8521842848566961,0.7000293357970944,0.0
0.6280070345018063,0.9286880767937896,0.0
1.0747489321994512,-0.3006415058429707,1.0
1.9305319992500836,0.1240632418481565,1.0
1.0277945540083226,-0.5995297531462214,1.0
0.7545102477717882,0.7885069215904735,0.0
0.4097888533606726,0.7657704386191077,0.0
2.0392855864348,0.09999144608193504,1.0
-0.6045294152516302,0.8594612527090173,0.0
0.7208428067324345,-0.32944034954517354,1.0
1.5079723597530648,-0.3577132752493079,1.0
1.0872040993949483,-0.5079786184020704,1.0
0.7348858233670449,0.5467365526987553,0.0
0.3080445745849979,1.1117833552392016,0.0
1.9997957338822565,-0.1796002445598457,1.0
0.5784808392934155,-0.4755324346132921,1.0
0.3781932025731897,-0.19094025453101632,1.0
0.8020333380903399,-0.3811710685920423,1.0
-0.7760540623168529,0.7401924478951205,0.0
1.0418378036792637,0.18225084216006865,0.0
0.2505301570436248,-0.07202311181453751,1.0
0.026395380420856096,1.0774747574200678,0.0
0.9055727518356336,-0.474628956575243,1.0
-0.3257903499736944,0.9631988383125436,0.0
-0.84070870409382,0.8231710493923565,0.0
-0.6535733624621717,0.7040594420386047,0.0
0.08536901050187108,1.1381311636142055,0.0
1.7474947600236854,-0.046895636586817335,1.0
0.925093238430668,-0.34989995405775176,1.0
-0.4706287377758003,0.8401063602982196,0.0
0.04608678211293359,1.0203514198714316,0.0
-0.6662596253547145,0.9051850151247479,0.0
1.8291441553346677,-0.19225714770388425,1.0
-0.7564641681151115,0.3868978664956248,0.0
0.425693547300683,-0.16763137778617315,1.0
1.9412770295922384,0.308200050245827,1.0
1.2678536086032277,-0.6217445728203634,1.0
1.053184506623548,-0.4967707202247299,1.0
1.6844907306231929,-0.18096888057604948,1.0
0.9800070566636432,0.4793093827149933,0.0
1.1932940332258322,-0.515322043886059,1.0
1.4285742662889822,-0.4494761942001752,1.0
0.27936848741201104,-0.07717721270268571,1.0
0.6010822336424437,-0.4838004326988798,1.0
1.7989885098012892,0.06052841578657064,1.0
-0.3972894990233634,0.7146459625592653,0.0
1.068599649957348,-0.5180579719318926,1.0
0.7347485429399091,0.5918915739591808,0.0
0.879304046760986,-0.5549414931475856,1.0
-0.12300694035752735,0.1501907638031886,1.0
-0.06269351120030861,0.9356765878535824,0.0
0.8591364192280865,-0.4949482836556429,1.0
0.8831445297142504,-0.6714000517267056,1.0
0.1675825870269844,-0.09722069538638843,1.0
-0.9147507971625644,0.25216034257406034,0.0
1.7776161364297096,-0.3014728717117145,1.0
-0.09915811691517083,0.27021481291235444,1.0
1.285355491399718,-0.31580631246265256,1.0
-0.8900486939949253,0.0999850390544166,0.0
1.8854719666365558,0.2692764463603451,1.0
1.060238467682294,-0.4391341106575512,1.0
1.2538811675427324,-0.5506673887911991,1.0
0.1395216788871532,1.0334619875327935,0.0
1.9729005437014837,0.3750864520170628,1.0
0.5081044585545108,-0.3229443137540885,1.0
1.5983772469789919,-0.2497402522898129,1.0
0.8554293323831963,0.5242327941638458,0.0
0.7108145881902963,-0.6067979531655142,1.0
1.9141739404397555,-0.02003990609360963,1.0
0.8120052817398895,0.5069771441882616,0.0
1.970206195355393,0.246260600412832,1.0
1.932713798237916,0.3235478502010646,1.0
0.678963909816882,0.7961332096883411,0.0
0.8584162328519528,-0.4252002023713911,1.0
2.0506928095466304,0.16922663886790484,1.0
-0.19867711043299247,1.1476578107448039,0.0
0.8286382649286308,0.8661071839414469,0.0
1.0914332784285083,-0.5213228201334568,1.0
1.1407865385414662,0.0703377107011418,0.0
1.4487298734238676,-0.5193614111441893,1.0
1.7557859924674943,-0.06872277514526914,1.0
0.14776574010301796,0.060498581581326025,1.0
1.0176406035933685,-0.5611108977403322,1.0
1.3578225491729337,-0.3353596114505853,1.0
0.18086298374708148,-0.0259152581161298,1.0
-0.1325493727953485,0.9974610244645628,0.0
1.4411652506120387,-0.3874349977524327,1.0
0.6634026584985209,-0.3349176143182192,1.0
-0.8063622478719812,0.6890480991613348,0.0
1.7949372224674325,-0.17387376948751654,1.0
1.7314033682773953,-0.18279592369468567,1.0
0.07409537773100032,1.0336872221071098,0.0
0.2615988907260919,1.0578119264442336,0.0
0.5229764470850238,0.8321098591657331,0.0
-0.03634592290050781,0.3899659582946705,1.0
0.9896399540617702,0.08265992369459632,0.0
-0.8465393358622675,0.5348804417152653,0.0
0.7488235415184772,0.5480347900739171,0.0
1.5510314919148565,-0.34277899095058484,1.0
0.6093832041349649,0.8057944115331381,0.0
0.1475212028602115,0.7987989958539183,0.0
0.2837084547920473,1.0689933556153637,0.0
0.03271613924953014,0.02267452766895033,1.0
-0.9305653369738246,0.10058777056273732,0.0
-0.7105415841142939,0.5985040204522971,0.0
-0.5384543708820879,0.8872243224622854,0.0
0.1424461810179861,0.5027145894944501,1.0
0.5350771861533296,-0.33113499237148497,1.0
-0.8348117661128833,0.2583456669424822,0.0
-0.147131015587033,0.9593534581279431,0.0
2.123112831314085,0.3668858035613665,1.0
0.11180405673734073,0.4943397941554226,1.0
0.3043261773446218,-0.3040470930665506,1.0
0.06122858181329027,-0.15745252673298005,1.0
-1.0935913233429102,0.04598938007658645,0.0
-0.4925206056400038,0.6168876553110748,0.0
-1.0121469192641237,0.266378609809238,0.0
0.1791193056120491,0.01913867659546975,1.0
