feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,class
-0.6363655641743258,1.2334131351604176,-1.6929593560345793,-0.4408203681371042,0.21439230842552923,2.538101190462858,-1.4303091475172347,0.8227760168459514,1.6804113618536123,1.3279949972055494,0.0
-0.8454428153718502,-0.8101748981339159,0.8166112487148037,0.5188800119145467,-0.2842866379786764,-1.9773850673078652,0.6448460395976753,-0.6951935630347257,-1.2024242676547934,-1.0140281758885754,1.0
0.023250099164320335,-0.35643715767679823,1.316962899472693,-0.5151451330840519,0.34000386649565584,0.13571583855556546,1.238936789800962,0.19581337970128765,-0.20924865421327174,0.013328432421427464,1.0
-0.5366717336999193,-0.5580650674941767,0.9162650892212687,0.0827976941331132,-0.024026124039789848,-0.9905754739288417,0.7970417771405237,-0.2935517021851955,-0.7101373982784948,-0.5287648884130165,1.0
-2.391004996224855,0.2820067814803798,-1.660841745024513,0.8879932851479693,-0.5695478921014261,-0.7572618911756747,-1.5975205430388124,-0.4791111778195819,-0.04108176718721394,-0.3074530534219844,0.0
-0.3911563479274023,-0.36006576914528804,1.2431974887374857,-0.4527203255853954,0.3011324683313132,0.04555830941707928,1.164600777370436,0.15214369793601554,-0.24048434169950725,-0.028356590148527015,1.0
-1.406199728704721,-0.16409461015878518,1.8723088328167325,-1.2199242453339327,0.7713310033151798,1.3919114698637256,1.8331384614738835,0.753316946635929,0.326368888716052,0.6135020257489998,1.0
-0.5607778771136155,0.16287993872107268,1.1409833666137277,-1.1174684450751207,0.6909651623609742,1.768076240227891,1.1721659529433355,0.8234381860441664,0.6775103566587678,0.8300087176905283,1.0
-0.11171991943110088,-0.8955257541779186,0.7603785277785751,0.6839764331903755,-0.3833210504366879,-2.335087969065242,0.570883185208525,-0.8429515350693102,-1.3765969963716689,-1.1891043241552073,1.0
0.21350312563292595,0.0268677717160303,-0.7084473333033846,0.5117148410991946,-0.3214576837935934,-0.6499221228446153,-0.7010024173750972,-0.33386216743238634,-0.18762150001539749,-0.29325532264590126,0.0
0.38499976544103925,0.7474231142521359,-1.7061041101506547,0.26089327090926095,-0.20040444014595907,0.8237582356611175,-1.545197759970664,0.14227661928374624,0.791185027668294,0.4784111735692786,0.0
-0.9029480371414975,-1.4215063211365693,0.9673237411804068,1.2717434695017964,-0.7248445796062025,-3.9582478316975886,0.6671447459072283,-1.4635917384131514,-2.265149173254477,-2.0024911983352838,0.0
-1.4841804994749501,-0.007176560842408358,0.7422366357310188,-0.5659627858328157,0.35441444902290553,0.7543060478449517,0.7388287986314971,0.3788551611543416,0.23475482006297527,0.3436333389373728,1.0
-0.07939445477251084,0.13862186859483008,-0.4016908560273369,0.11457607307151343,-0.07857516218743368,0.06324233577905947,-0.3716293067974039,-0.01827689632843053,0.11826929840774703,0.0478231288572698,0.0
0.03900102272529976,0.5756334313428059,-0.908568448929482,-0.11377017585790619,0.04252776801014321,1.0601315621510103,-0.7856856664718463,0.32193429452066663,0.7446937417479472,0.562941513054552,0.0
0.8449717822850022,-0.516182942706889,0.9066009856941045,0.03070601506388919,0.006477436938919736,-0.8541729027830344,0.7961735651548171,-0.24056264974327757,-0.6371096953750867,-0.46072840486125005,1.0
-0.2621153565592494,-0.5159373741012254,1.137021359451609,-0.14851126688098093,0.11858070019083918,-0.6113507332868304,1.0260540088346015,-0.11952224995162485,-0.5597288587285372,-0.34975877773329733,1.0
-1.911942394527813,0.9689730235936673,-2.3755706155673897,0.4653375120224636,-0.3393264192465055,0.8959867161681525,-2.166548431555768,0.0986757272641482,0.9710345679269116,0.5416643431713368,0.0
-0.7288511864903959,-0.519090552324681,1.0676502897406541,-0.09017413251316202,0.08224282655536347,-0.6952301940285266,0.9562006264175408,-0.1602310831665824,-0.5886317281020269,-0.3885106678115571,1.0
0.9219359822254624,1.4878156802436295,-2.7916176842264613,0.05004591927640366,-0.10534558518319787,2.274593679276691,-2.4728700462969377,0.5998894757652075,1.7767750031936342,1.242349671154197,0.0
-2.0153766304229106,0.3054926899305702,0.6368194924238693,-0.9290244730015351,0.565980819592638,1.737676940933408,0.6991624013236999,0.7570149517298606,0.7688316917543007,0.8355955850586552,1.0
0.7520678922882944,-0.52158533339852,-0.5770446758942608,1.1900990387385726,-0.7185515758799935,-2.431042934236929,-0.6847958091858645,-1.0252218767317571,-1.142311687121411,-1.1818773076020588,0.0
-1.2313223015608632,0.4810878964535862,-1.3904440584427467,0.39482202518990955,-0.27093459370981565,0.22329057939237407,-1.2861246058218505,-0.06153062336740065,0.4116648929932469,0.16771001720454226,0.0
-1.7797810009498596,-0.4314771808083642,1.2136564174174518,-0.3281780467600833,0.22677441917372454,-0.23534001391280424,1.1201803136177135,0.03768846615754939,-0.38036573252904077,-0.16644012158843785,1.0
-0.5307302231132827,0.11913362459172341,0.05565669223745495,-0.21271839430379128,0.12714484181477217,0.47530814122410747,0.08046320008418903,0.19428135255934958,0.23548837408522258,0.23341881071068182,1.0
0.34197987190968543,-0.35791351673200045,2.2866929980591344,-1.2658144716837454,0.8096841423482384,1.148856968581634,2.20586895974966,0.7017362276974591,0.11184095293073669,0.4759919636097509,1.0
-1.3504779078003397,0.3952386322433749,-0.22282798884422328,-0.38940650870843463,0.22393840087525496,1.1489991196973135,-0.13948397062164458,0.4311035610393187,0.6452085447144342,0.5789070397086874,1.0
-0.5135581834747582,-0.9657404807868039,0.6793698605608312,0.8467685881036763,-0.48166716441514223,-2.6658447204704556,0.4753778271926166,-0.9827081131904006,-1.531483813180174,-1.3498028313536534,1.0
0.21449138424909567,0.32967976992106646,-0.6955349491879795,0.0708235534388791,-0.060711829027446755,0.4232140590931466,-0.6247073092931675,0.0926188310584295,0.3680167284115436,0.23837112279351985,0.0
0.13610387241127436,0.5740904433415932,-1.2929540447479828,0.18681139949877362,-0.14543450540420208,0.6510917097219919,-1.169407900933989,0.11844470538743848,0.6135441439948602,0.37585625655814,0.0
2.5778467762948636,0.07992425290256468,0.651742468137785,-0.6196498762843676,0.3836658721403428,0.9640553451119611,0.6668078106046891,0.4521794294791505,0.3631238843057995,0.45135415999417067,1.0
0.19423531858912776,0.352336078906478,-0.6717847356007245,0.020149622761974684,-0.030138461336932452,0.5274312523533915,-0.5962732918704382,0.1364629150980851,0.4171966814121584,0.2890778782974506,0.0
1.0405767395688663,0.3043115815763974,-2.54806799649334,1.5449810053184414,-0.9816589147440303,-1.6108849681570634,-2.477798647128398,-0.9129468450714547,-0.2967024910028431,-0.6943946100808264,0.0
0.5613079941958067,-0.02191256694465587,1.1031939718256998,-0.8251945632362971,0.5173190318970908,1.0817818092962566,1.0957737010582767,0.5475086878900081,0.32844307798872496,0.49123205282353216,1.0
-0.4835794357622839,1.9689706904243651,-2.496553342886491,-0.8636330715468192,0.44229392178217236,4.268060202241983,-2.0777979371091475,1.4213638509477757,2.7513267864465223,2.2187940304159866,0.0
0.5020690212966898,-0.18497096775240465,1.4200011180183147,-0.8391076948370849,0.5341370843137276,0.8438971812276104,1.3776195689722222,0.48745072161236286,0.13734107957361688,0.3602845479452149,1.0
-0.01344887044072536,-0.3348346023040911,2.495021742660765,-1.4603720518829453,0.9302478045599162,1.448377592678382,2.4184963036303,0.8428529782417208,0.2234182029155309,0.6159830416990798,1.0
-0.9678391203840778,-0.33380921062975993,0.6051013508861374,0.005252851979087991,0.013325130752085242,-0.5326272045978218,0.533641001768316,-0.14571391345419832,-0.4057295162298187,-0.2889216875144679,0.0
-1.1322525062197943,-0.17603531584395812,1.317617644248398,-0.7723451634460863,0.49192684395725167,0.7676519410051807,1.2773701882241921,0.446205061754553,0.11942590915482144,0.32667128447732147,1.0
1.2131872896637157,0.06574643638892318,-0.5108115034174221,0.3029765350887941,-0.19280902234758343,-0.30634475904694347,-0.4957317110706452,-0.17644715278470993,-0.05084798755000086,-0.13097881077907855,0.0
0.026574139362372233,-0.622393299195443,0.982386335705334,0.12300183941046483,-0.045976054999905626,-1.146234506071388,0.8495215028458875,-0.348078840798922,-0.8051823686670809,-0.6086641376520397,1.0
-0.3854829173334716,1.3262543891397014,-2.7610360073200093,0.2561901183078659,-0.2262664017257102,1.7413841728090373,-2.476201540402342,0.3919744534631116,1.49283260420847,0.9766840539770032,0.0
0.00784014699779408,0.11563294377606198,0.8975328073188289,-0.861258446078383,0.5330353945248598,1.3471073032963918,0.9194455748993927,0.6304252050176388,0.510203886883539,0.6312322026754232,1.0
0.3555386741972648,0.14739448835515628,-0.0673868892272651,-0.15741572007909327,0.09114203219139301,0.44498918814135335,-0.03634611760189425,0.16899940832433658,0.2458603526011346,0.22342654072171383,1.0
0.2600524443828889,-0.12826430960060928,1.7555333744975439,-1.1802577792546085,0.7447332817646122,1.3946610350347282,1.724166396033437,0.7418101367274034,0.35261529790893154,0.6196511665199522,1.0
-0.3003319212274152,-0.1699857968300554,-0.7059452182042867,0.7898732823614334,-0.48567322848982425,-1.3361098728420633,-0.739732431312149,-0.605403371793673,-0.5451955433211159,-0.6336303026515306,0.0
-1.2935739521454093,-0.3746429956817982,1.2311333192600833,-0.4226135285603392,0.28302353602719715,-0.018117729250058168,1.1495147600730016,0.12561919449018139,-0.2710529984816158,-0.05943837830727457,1.0
0.9336398644600187,-0.402052088061626,1.2647065528774983,-0.40967524871787225,0.27629350289416443,-0.07877053602508943,1.177261730032685,0.10521491590760673,-0.3097469041707951,-0.09089128237801453,1.0
-0.03230750148100918,-0.42159847641125126,1.092913196544094,-0.2485052978720738,0.17644082313261264,-0.32756484349355763,1.0018158018644268,-0.011867361865344726,-0.4026939263307266,-0.20722506083881406,1.0
-1.8636097438799386,0.0971582684895709,-1.3716825506518262,0.9265472702447426,-0.5844681003015918,-1.1004257706535325,-1.347815025785904,-0.5838543568875463,-0.28108803552774503,-0.48947423978551685,0.0
-1.1000535981332928,-0.6503950708357946,0.9113853828166367,0.21796098629892893,-0.10398754575915141,-1.318773825798269,0.7728385478704267,-0.42408321802926313,-0.8798710331176881,-0.6913146141036903,1.0
-1.206097974319043,-0.027825059660591647,-0.7851055730183698,0.6490439682008363,-0.4046469429065648,-0.9217974708054366,-0.7889178677296227,-0.4498255230757662,-0.3127952074430938,-0.42493352221363484,0.0
-0.041192419508960756,-0.47421189909191896,1.0924267058351127,-0.17326459726133092,0.13198962000934544,-0.5121766364291587,0.9903120874837539,-0.08504783084143015,-0.49864912690845703,-0.29875194155581875,1.0
1.6850347967066086,0.9266152717363754,-1.9182778772417954,0.17062636005833665,-0.15285197218633106,1.2279717038881817,-1.7192999998452758,0.27950663695101435,1.0465970433283753,0.6875511350913117,0.0
0.02113932162958437,-0.267986049832652,1.2197324704212382,-0.565524400626451,0.3671187739553835,0.34311628026640695,1.160479611395577,0.26748061934601514,-0.08067025363221235,0.12016054746489664,1.0
-0.13470261712103163,0.030944443764329022,0.4183358469792343,-0.3687710587703745,0.2291574361438027,0.5475701473581224,0.4237427021070447,0.26202592414206055,0.19601600854256943,0.25438946027478876,1.0
-1.3235812144868428,-0.819539595862641,0.7185781262464546,0.6083048704952156,-0.3397633961425884,-2.1130972400337193,0.5451033271908615,-0.7595258760270696,-1.2522062005813448,-1.0773086771871654,1.0
-1.3012953768625648,0.030078344553450678,0.3656215472822417,-0.32661829416954297,0.2028304359102959,0.4891846243704592,0.3709823087070439,0.23321236935472375,0.1768386356959078,0.22759709050222884,0.0
1.3125944516015942,0.7228758040958718,-0.9737072676057762,-0.2727145566178968,0.13463367570517967,1.5069491626750315,-0.819821339577996,0.4919004569792702,0.9910277342232886,0.7871826120972186,0.0
-0.8899962258874058,0.4931968244669073,-0.23989975047019452,-0.5155378753151985,0.29796951990078424,1.4738401170316828,-0.1359971990484285,0.5579373787460545,0.8178601213722955,0.7406915025309184,1.0
-0.1854918789485652,0.486360704017999,-1.26904704438769,0.2930828400900722,-0.20755056527449325,0.36921898413677023,-1.163934900429601,0.009368661129819501,0.4617975948482437,0.23509913448573316,1.0
0.3851504164416429,-0.8306438703694602,0.9924802842531424,0.41148365473320325,-0.21608259337372143,-1.864329657089858,0.8159770414952259,-0.6314402390075516,-1.180972035016675,-0.9651727494360678,0.0
2.051774582035144,1.2743790564548634,-1.8483485822658285,-0.37848670361803954,0.17335878566085808,2.5182728739523395,-1.5767203631090485,0.7981606427036231,1.7031156192364085,1.3245304920009489,0.0
0.13868557096624412,-0.15762154058228176,1.749017435954233,-1.133427590158242,0.716897953367819,1.2850940764372674,1.7115190944488679,0.6977058876958242,0.2969892914807652,0.5655852343615543,1.0
-0.10288865669120033,-0.02049487337045833,-0.7464591127351283,0.6086139336357047,-0.379719325318758,-0.8555658445229222,-0.7488354797042864,-0.41942141277391715,-0.28654576133314447,-0.39367383724127114,0.0
1.777514875532793,-0.6739724169424763,1.0138182923144299,0.17199358329630612,-0.07405779771039729,-1.293709788781343,0.870070926776927,-0.40310600489173587,-0.8885973532430551,-0.683083533621542,1.0
-0.04828456408063917,1.1528322024269657,-1.636770489390765,-0.36978025099477563,0.17396066102345692,2.315142003336459,-1.3911400038201034,0.7405187433251011,1.5524589848327126,1.215129438638873,0.0
-1.1323010636867765,0.36791829985009317,-0.5922205376273189,-0.06378525315430282,0.02159445047904685,0.6655052206148326,-0.5136500110386515,0.1997386302246302,0.47213231810617273,0.3542864552567757,1.0
0.32818223019237064,0.1337165121592821,-1.219235450333943,0.7561892110440558,-0.47971404100446957,-0.8124202324094649,-1.1881030253520422,-0.4533265976437174,-0.16362709677155213,-0.3529032293129556,0.0
-1.4984938990472192,0.22450480615741475,-1.8623551183650806,1.126240503901282,-0.7157301150721067,-1.17007632565376,-1.8105589949734102,-0.664370470206316,-0.21305721868672178,-0.5039045061888184,0.0
2.4301468034929474,0.41517730149188414,0.5822551498345423,-1.0427369562313133,0.6316593448223052,2.064179434367598,0.6677085984893725,0.8804627877191771,0.9503152689306718,0.9997404761939122,1.0
0.4599097130330512,-0.5366012241427567,1.0257213208764373,-0.032710293398423344,0.04716573950396054,-0.8005315500523633,0.9107121241147225,-0.2064654710092286,-0.6345126673559681,-0.4390100495123193,1.0
-1.3572319363725582,-0.6605328378261376,0.34346908950909016,0.6732409067857231,-0.38829894637022294,-1.950612241237561,0.20425668841284536,-0.7356237570799309,-1.0879470730680465,-0.9813616480801072,0.0
0.6293526362229012,-0.2904977441804769,1.3262752651312033,-0.6161984782913841,0.3999399132153835,0.3762249287743742,1.2620344999991824,0.29208775720410374,-0.08608412560356611,0.13221242589267415,1.0
0.14292046059756414,-0.31458929892173415,1.138083767625681,-0.43583191545933536,0.28830431760683234,0.09430693841365145,1.0692806519804186,0.16011582106465305,-0.19278157086988856,0.000125027136618575,1.0
-0.3223780371901043,-0.6156336630073973,0.9586047745253437,0.13184448316224304,-0.051844249821412655,-1.1475545538572032,0.8272166001405661,-0.3511669283568876,-0.8008154505353126,-0.6083441236156124,1.0
0.17890184977371365,0.030492092728542794,-0.26556121081371975,0.16275969810004703,-0.1033372478825105,-0.17216841442590813,-0.25849391431596125,-0.09684365807530447,-0.03315003452973645,-0.07449312721426835,1.0
-0.05230248812482314,-0.2120311226732593,1.4414749629041617,-0.8172735510544393,0.5218245760228803,0.771759862938333,1.393371278044098,0.4611921269319273,0.09524268581531731,0.323632463854285,1.0
-0.5356713749944494,-0.547104375723911,-0.8765053717451667,1.45887142870547,-0.8854214163983671,-2.834798923242072,-0.9888322399417416,-1.2174580269725659,-1.288759177857267,-1.3698227301482626,0.0
0.5060707579388137,0.44710187815028646,-0.783845198048697,-0.02770267481890523,-0.004918621914053605,0.7413546684244859,-0.6882000004392418,0.20911438160292906,0.5523206673718019,0.3997524205060832,0.0
-0.05533029103876558,0.3210751213534184,0.2505473151546185,-0.6513459743600829,0.39149414070575766,1.3865799818087585,0.3171448876128323,0.5762740709088302,0.6682322859378927,0.6773208436465787,1.0
0.5217461460929804,0.4284778326205655,-0.8827183100377367,0.075549263338737,-0.06858461161698798,0.5723608147638359,-0.7907196689926023,0.13150800131790044,0.485399866816174,0.3200023491141867,0.0
1.5238057395620541,0.22497821349773026,0.24478343323246776,-0.5101364388933606,0.30793773642367517,1.044272294121189,0.29127087474000485,0.44005822638450864,0.49134507083519285,0.5078106992504506,1.0
-0.5764429026294069,-0.389508725926419,1.5123194820932646,-0.619736947584469,0.4070805723657378,0.225136935405003,1.4268660491528,0.25230675485970283,-0.20423526592953786,0.049665246737540546,1.0
-1.0182911116324618,1.04261393383606,-1.404602347335743,-0.39317650410120186,0.1940817384514745,2.173272740025644,-1.182649969476535,0.7093645907555349,1.4293028934911074,1.1352634797555459,0.0
-1.2303656572757657,-0.18040356853571277,0.9603038622687406,-0.48875852172056616,0.3147369235953901,0.37715406557891573,0.9200586136563397,0.2529803731381379,-0.00782876964236376,0.14767132585288684,1.0
-0.46915147252330164,-0.2347727510758409,-0.666329161809719,0.8513052585176316,-0.520880125836958,-1.5212069553638914,-0.7137859391222993,-0.6744504193942337,-0.6499253709181445,-0.7270413057021778,0.0
-0.4503657178691771,-0.21958584209857873,-1.2304647410184366,1.2676161336137188,-0.7820733339908026,-2.0604610663827865,-1.2732932123190344,-0.9489088732938349,-0.81063068816735,-0.971331811781745,0.0
0.30682785245606126,0.20940702520409454,0.6576510952915445,-0.8084761477813893,0.49534918059724103,1.4233363351652708,0.69981797235312,0.6347460792092198,0.6008447602310459,0.6788640580708141,1.0
1.25163081681566,-0.0026519693784180613,1.2630013701112546,-0.9766535549511033,0.6111109116636758,1.316989724716988,1.259204581080287,0.6579162927178966,0.4168678409941798,0.6013197048267022,1.0
-0.3799166506729669,0.5308410427536139,-1.9534328831672931,0.7610587975302822,-0.502522346603117,-0.19380775403142725,-1.8372490949926765,-0.28747732050906744,0.31427688557897504,-0.016051870751476707,0.0
0.8819439723901453,0.10042645692480147,-0.46193456285446555,0.2156891355929639,-0.13992918220839787,-0.13366969042742327,-0.43971740831856804,-0.10277540514734088,0.028612843391579535,-0.047354337099549004,0.0
0.34315840798944974,0.8662398706242891,-2.974656893697017,1.0765666253887836,-0.7165893645824153,-0.09258590374512321,-2.7856119038175033,-0.3575356787304937,0.5839638037193752,0.07599441150514996,0.0
0.29882513797228843,-0.7444635486092199,0.7070636377076062,0.5104183224214025,-0.2822631105046824,-1.8624880683967318,0.5493410570935147,-0.6614971622081487,-1.1193604463833213,-0.9525626509438596,1.0
-0.27733613626180664,-0.4937386195279297,1.165365158243317,-0.20209999973059742,0.1510002909183064,-0.5039108869003663,1.058973999828436,-0.07390612991416645,-0.5098482450667523,-0.2976421996302637,1.0
-2.265851361696545,-0.012162217549560464,-0.44389348548076213,0.36188560419924076,-0.22578465857086094,-0.508686699103885,-0.445301314479387,-0.2493802726400439,-0.1703526768776424,-0.23406021838027824,0.0
0.7090526710209367,1.2933317388844587,-1.765587972611865,-0.46969864242472936,0.22947638927042008,2.6714970381384573,-1.4902030210787602,0.8677823984808164,1.7652550552844444,1.397120878451138,0.0
0.01857788742048384,0.12338636217905244,-0.39008752086472787,0.1272472127431493,-0.08574386659288426,0.022115982081939878,-0.36324641954727727,-0.03331618043024157,0.09440432445766152,0.026953528420078574,0.0
0.5661571610128638,1.5717099250785664,-2.0361998525774654,-0.6557326375238652,0.33200346337318726,3.3614093278604225,-1.7018215393020373,1.1118793531242106,2.1817425851737866,1.7503304237717927,0.0
-0.2561882894088407,-0.023150158933763626,1.5298644419255316,-1.154644059147376,0.7234789866639955,1.525495129153783,1.5210899706105157,0.7692940996802519,0.46864835289220186,0.6937785656834276,1.0
0.07163079145497153,0.3397547498393959,-0.6802886113726263,0.044652738921915125,-0.04484114109813886,0.47447774864886305,-0.607390165440132,0.11456982760874891,0.39145066254697297,0.26316736208110564,0.0
-0.3456709480216011,-0.870832848173612,0.5398109921099203,0.8200605983848207,-0.469681925962083,-2.4803009040762833,0.35605298856560397,-0.9242644176778297,-1.4052828770098347,-1.2520744659601866,1.0
-0.6308627528810851,-0.3665006929087343,1.1657623037151965,-0.38345372075898615,0.25812060003230725,-0.05827246212799275,1.0860167019253029,0.10266196374813043,-0.2780547356740356,-0.07667161908925706,1.0
-1.0847444429430464,-0.20179905187949493,-0.5072698451809938,0.6809147586282921,-0.4159273957225814,-1.2388007414451216,-0.5482293790041478,-0.545427426091258,-0.5367830640822373,-0.5935179145984293,0.0
-0.4370650541033513,0.3829394693798397,-0.7190278879610621,0.013277726401812925,-0.02736241804453469,0.5849066165180781,-0.6369861374967755,0.1541340494802266,0.45714224543277193,0.31951534324880687,0.0
1.0207126259896089,0.001712267633236548,-0.940955849091386,0.7279971499886277,-0.45550865440876,-0.9821000094086254,-0.9381823628281688,-0.49052318292232505,-0.31105282206757956,-0.44844982373644443,0.0
-0.141671298351675,1.1823164296632092,-1.754435859976815,-0.32039321776646906,0.14159770458349716,2.2947513750194237,-1.5023287127176548,0.7197497036211468,1.5668540297080231,1.209840099647786,0.0
1.7050483263958436,-0.3402030570325833,1.3147039854522218,-0.5364909325245413,0.3525496074948358,0.19014891226693198,1.2400834707022037,0.21713162486747214,-0.1804455940618101,0.04041372807208994,1.0
-0.6697456541542295,-0.18367069178887693,-0.1733003168559355,0.39587040041741517,-0.23851029052536654,-0.8246681776460371,-0.21132046073657487,-0.34535864293702734,-0.3922697642816744,-0.4018411032569798,0.0
-0.31375672710910174,0.44654077221571337,-0.921248519199856,0.07975745968182353,-0.07211605214205248,0.5951049796277177,-0.8253681941437858,0.13636131372726115,0.505422263086389,0.3328599488647084,0.0
-0.4055149395884047,0.7093845184733337,-2.119747896305503,0.6361162249520467,-0.4332450556207301,0.2562918667388483,-1.965746123234923,-0.12712444164331535,0.5838193677577348,0.21396312199824433,0.0
0.37129591111269206,-0.09333729573109291,1.2985123046435312,-0.8751844003234002,0.5521461634202753,1.0369602449601845,1.275632766524902,0.5508220467274967,0.26361445283398144,0.4610010770557095,1.0
-0.6886626287900378,0.8207068430102866,-1.1021954088408314,-0.31217607521666135,0.15445184269224557,1.7143476392181904,-0.9274916340885476,0.5601953113645356,1.126247630418892,0.8952947486739641,0.0
0.8146349167037534,-0.7305175853942095,0.9284637725219238,0.3187090204693858,-0.1630268060286958,-1.5811986009273147,0.7730935923536043,-0.5261921521265298,-1.0200471444381618,-0.8221478776818824,1.0
0.135664034865188,0.09756042316277364,-0.46103949788505605,0.21907237322496678,-0.14190306046355655,-0.14275839850998318,-0.43942485448052143,-0.10627905703758618,0.023693530485733656,-0.05189800193494,1.0
-1.280745895359641,-0.4476587981358765,0.09008821891888363,0.5670361589248099,-0.33245212063870616,-1.4718129675041753,-0.0038931316848896313,-0.5732937796356574,-0.7849691705339963,-0.7335467227841513,0.0
0.7753230074974595,0.4293449702646959,-0.8002403794328279,0.010290479530625115,-0.027802904652063726,0.6620045612281358,-0.70827181349893,0.17591393888498147,0.5145167377171581,0.36107553850349183,0.0
-0.37321648496180876,-0.29020128414752455,1.315205674062195,-0.6080273433414732,0.3948134284120886,0.3656381758391569,1.2510554038785804,0.28670013806235406,-0.08924032562033955,0.12741623087853363,1.0
0.6231397173044706,0.5398651883198463,-0.8902580125461408,-0.0770897389672258,0.021360992248591615,0.9542016826699344,-0.77491292305595,0.281948648729186,0.6856844007746996,0.5096617371538391,0.0
-0.8058785151786945,0.6593840203594548,-1.0434743660287682,-0.1282148676686786,0.04739648625886988,1.2115215236767432,-0.9027060391810723,0.3673509341914315,0.8521346996239046,0.643542697172974,0.0
1.4258989950417502,1.0938088271178177,-1.7799054757849704,-0.17468549808507047,0.05484964378702443,1.9583067543479242,-1.5462685093524384,0.5837307685454742,1.3972051580987068,1.0440449569060615,0.0
0.29405699265888263,0.5005501944420492,-0.9227595748618135,0.004081037332590398,-0.027461737062948497,0.782503939107068,-0.8155645448550985,0.21043036369131884,0.603252197785332,0.42585081567152133,0.0
-1.0402787659223212,1.0627031121885775,-1.4984757717300443,-0.34889027677492435,0.1653772876648586,2.1449914267951926,-1.2720753339133193,0.6880362247869006,1.4345362162595126,1.1250862070607388,0.0
0.4309644239965872,0.7563960761908687,-1.0691357240555224,-0.24633216215077242,0.11646121138153044,1.524031993928527,-0.9079849623341897,0.4883738971244229,1.0201957236624628,0.799564613335309,0.0
1.4011058076799008,0.32269882460177707,-1.8780817886677252,0.9987294320074828,-0.6408476096838782,-0.8429976715330824,-1.8056811966743556,-0.536505189096926,-0.039527170624572706,-0.3410655398792765,0.0
0.3078583097206057,-0.04258508614185069,1.2945063421439467,-0.9442894557733735,0.5928516233396599,1.2103419259174877,1.2822657760328997,0.619069492324124,0.354681000717822,0.547143185891297,1.0
0.781835740599,0.0033895696986118327,1.192867431684225,-0.9308072912613972,0.5821295747007086,1.264482644002161,1.1905158750697553,0.6295523269831603,0.40445099798924145,0.5781562729162285,1.0
0.8419890959755992,0.9583196679536747,-1.644606024292293,-0.08692805855105938,0.006692284119844314,1.6262903265624402,-1.4396908700130793,0.4668072419562661,1.1956956620253525,0.8738571037438263,0.0
0.4037021467399051,-0.2650121044243218,1.6440381357517102,-0.8991307249669503,0.5756695972574001,0.7990830294103966,1.5843191389940054,0.493864751837091,0.06641335716213988,0.328880305725872,1.0
0.9605720263467183,-0.5707322172649809,1.075443943053325,-0.022743742510013095,0.042629272381908154,-0.8677467614612568,0.9531593142772193,-0.22772728350151764,-0.680053048783653,-0.4743790032531066,1.0
1.4194450175165372,-0.17439179270226618,-1.1814646582880746,1.1652728481812455,-0.7202979768391405,-1.8508667878271312,-1.2149542016915529,-0.8605994914369377,-0.7119859475054712,-0.8694045824714617,0.0
-0.22929168359983815,-0.10783524246910019,1.4696958403499758,-0.9874396616401644,0.6230927271709401,1.1659888065439268,1.443340764965958,0.6203972178033265,0.2943736614557884,0.5179694215286591,1.0
-1.9687779807415857,0.06328904549351082,-1.6245427781572654,1.1710266067412272,-0.735725065511107,-1.4844652436355594,-1.6071193067490979,-0.7632538965678491,-0.4271794603757749,-0.669552242984876,0.0
-2.2510088142582174,0.6879454206212043,-1.1307396159135252,-0.10111338222915761,0.029020936662622187,1.2198247721506656,-0.9837659085637437,0.36122714906954656,0.8749996833173146,0.6512364639501905,0.0
0.012686486093037217,-0.27907483774643776,1.299930794692541,-0.6120016465205182,0.39674600784330644,0.3885309516898672,1.2381498626183225,0.29412074936875215,-0.07408254975542947,0.13939448074257998,1.0
1.695958446646049,-0.7194695036218807,0.9712154422027489,0.26980209284558576,-0.13298119119912225,-1.4976467413983956,0.8180492676734645,-0.4884843837581796,-0.9856578958926754,-0.782467531349391,1.0
-0.6636113279864361,0.18181277051282352,-0.41073768216208617,0.06014297716172967,-0.04667197626439625,0.20487268030879102,-0.37160773727356494,0.03684955204071937,0.19388597884726572,0.11842670666291615,0.0
1.2516484657085416,-0.45553351388550917,1.0805214073743592,-0.19060016653396553,0.14190499066635748,-0.459320309801609,0.9823490306540972,-0.0653946683729143,-0.4686165563748997,-0.27205321044379055,1.0
-2.8313673902318635,0.007815767645516423,-1.4419623655928653,1.1082276621070244,-0.6936785463701087,-1.4868466952574242,-1.4366248663849148,-0.7445032322563728,-0.46721841813609605,-0.6782156433693848,0.0
1.8578086649314278,0.22430743341666667,-0.6550098913206224,0.18929839000407095,-0.12958419706018046,0.09705819522514447,-0.6063536698206745,-0.032206043449495486,0.18969697433821353,0.0749734757725776,0.0
0.10788982613167607,0.005373113418557168,1.6878909871534606,-1.3179003892526053,0.8241901585811002,1.791244237772206,1.6846843871586625,0.8916075195203516,0.5733429828960056,0.819084218865841,1.0
0.7865076107669319,0.2322197288886294,-0.5589635556409006,0.1034824165975247,-0.0762928247198767,0.22560191966326715,-0.5088968120050019,0.029072416134557563,0.2361711751897015,0.13478064985000332,0.0
-0.09623327205806646,-0.4882881456474001,1.1186731509086068,-0.17360992698726693,0.13290612415182218,-0.5338699633561952,1.0135432800516473,-0.09080987350945385,-0.515514343545646,-0.31058503286318373,1.0
